idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
11,-84.13236,34.06139,0.49207,0.7522,0.87434,0.25543,0.0,0.05755,0.02349,0.93071,0.13623,0.09571,0.94069,0.77334,0.52597,0.55539
47,-84.16735,34.08998,0.83617,0.0,0.0,0.33059,0.0,0.14151,0.13447,0.73048,0.08221,0.31239,0.18849,0.80388,0.20639,0.21318
94,-84.21982,34.11136,0.8579,0.98532,0.0,0.39284,0.0,0.0,0.53376,0.59601,0.54551,0.23782,1.0,0.9313,0.56584,0.59159
115,-84.20236,34.11855,0.8579,0.90076,0.0,0.39284,0.0,0.0,0.53376,0.59601,0.54551,0.23782,0.25895,0.62478,0.28639,0.29619
123,-84.13246,34.11865,0.63065,0.85966,0.67645,0.14269,0.0,0.19612,0.3118,0.76864,0.22548,0.33412,0.18849,0.96242,0.38302,0.40215
168,-84.24612,34.13994,0.31004,0.99589,0.6424,0.14269,0.0,0.77041,0.80622,0.87786,0.73048,0.49149,0.94539,0.99119,0.73529,0.77221
218,-84.16749,34.15439,0.95302,0.99119,0.39988,0.89313,0.0,0.41985,0.61891,0.7017,0.28655,0.60482,0.43864,0.97651,0.51315,0.52669
246,-84.1063,34.16162,0.80153,0.97416,0.38814,0.21257,0.55549,0.28655,0.32648,0.0916,0.06107,0.65414,0.54257,0.9495,0.49817,0.49915
309,-84.15006,34.18304,0.35584,0.97299,0.82443,1.0,0.94304,0.67704,0.92836,0.899,0.90546,0.85614,0.41926,0.89019,0.73911,0.72503
328,-84.1938,34.19014,0.25426,0.82678,0.70992,0.40517,0.6101,0.08691,0.50499,0.28479,0.16559,0.05167,0.14151,0.93188,0.39561,0.38613
366,-84.12385,34.19739,0.26659,0.6101,0.59953,0.76101,0.71638,0.83089,0.46154,0.65825,0.33764,0.95713,0.06518,0.3394,0.52208,0.52211
396,-84.14135,34.20452,0.35584,0.98943,0.57017,1.0,0.94304,0.67704,0.92836,0.899,0.90546,0.85614,0.05226,0.63417,0.64511,0.63514
406,-84.05388,34.2046,0.0276,0.89724,0.50675,0.69642,0.0,0.17851,0.42631,0.02877,0.19143,0.43159,0.79448,0.97123,0.56412,0.58305
468,-84.08888,34.21889,0.44979,0.0,0.93952,0.80329,0.90076,0.87434,0.734,0.51674,0.50323,0.3488,0.79448,0.12449,0.69711,0.69283
520,-84.22891,34.23301,0.69348,0.92895,0.54844,0.86436,0.0,0.73811,0.34762,0.46447,0.68761,0.27775,0.13388,0.98826,0.45248,0.46853
595,-84.19395,34.24739,0.77863,0.95831,0.41456,0.60188,0.69348,0.79154,0.57369,0.42924,0.78509,0.77393,0.64298,0.93423,0.6592,0.6568
615,-84.0189,34.24755,0.0,0.92601,0.60658,0.71756,0.63711,0.39636,0.0,0.0,0.38109,0.67528,0.84674,0.93012,0.57851,0.56636
714,-84.0977,34.26898,0.09395,0.86436,0.63006,0.84204,0.0,0.59072,0.86083,0.63594,0.88315,0.55784,0.61715,0.95361,0.5803,0.58605
815,-84.20281,34.29031,0.7158,0.9818,0.65179,0.29536,0.0,0.91662,0.40575,0.16735,0.70992,0.63359,0.68644,0.87669,0.60511,0.62964
878,-83.99263,34.29764,0.41632,0.96418,0.52907,0.52848,0.57663,0.93717,0.82736,0.25132,0.75161,0.88784,0.32061,0.77217,0.55075,0.54181
908,-84.06271,34.30478,0.40399,0.97886,0.4451,0.46271,0.45273,0.40752,0.64768,0.45214,0.41985,0.68644,0.3165,0.99648,0.48213,0.47709
1046,-84.12406,34.33335,0.73635,0.0,0.54375,0.55314,0.50206,0.55255,0.26835,0.14269,0.58544,0.58015,0.60658,0.68585,0.49608,0.48713
