idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
116,-81.97477,33.26052,0.51909,0.84794,0.52341,0.51115,0.63383,0.73648,0.07897,0.29722,0.59997,0.54709,0.93503,0.97062,0.64146,0.64604
344,-82.20727,33.30022,0.58389,0.0,0.5381,0.60359,0.35822,0.28927,0.63988,0.33679,0.41438,0.61621,1.0,0.95784,0.61851,0.61727
476,-82.09453,33.31274,0.25816,0.96026,0.55486,0.54208,0.49922,0.80456,0.6798,0.37671,0.45429,0.40798,0.48212,0.79523,0.58139,0.58548
544,-82.01653,33.31858,0.72456,0.82081,0.5775,0.05029,0.29393,0.61258,0.79661,0.4009,0.34007,0.34336,0.94971,0.86591,0.58778,0.61168
870,-82.04122,33.36917,0.7033,0.97149,0.54813,0.68861,0.70883,0.89062,0.78383,0.51996,0.63021,0.36185,0.2224,0.99568,0.58934,0.59233
875,-81.99796,33.36842,0.62381,0.99603,0.56299,0.39036,0.46708,0.63107,0.61863,0.43719,0.57871,0.12926,0.83705,0.99706,0.60257,0.61649
906,-82.07566,33.37692,0.94626,0.98704,0.62623,0.46276,0.39813,0.82875,0.49749,0.10109,0.28253,0.67427,0.00812,0.99067,0.44315,0.44662
940,-82.11876,33.3848,0.23138,0.91965,0.60308,0.39952,0.0,0.7954,0.20805,0.55832,0.52773,0.60705,0.27182,0.95715,0.49673,0.51697
1079,-82.13539,33.41373,0.76119,0.0,0.0,0.34042,0.8151,0.0095,0.8151,0.56748,0.03715,0.8151,0.33161,0.2827,0.36833,0.34633
1090,-82.04015,33.41214,0.31294,0.94695,0.58269,0.74616,0.57525,0.67531,0.4797,0.41939,0.80819,0.52929,0.5222,0.99827,0.60162,0.6047
1092,-82.02284,33.41185,0.3399,0.98566,0.62329,0.63781,0.25575,0.54692,0.71574,0.87368,0.64299,0.15051,0.52549,0.9549,0.62505,0.64816
