osm_id,code,fclass,name,point_x,point_y,lon,lat
358681075,2082,school,Blythe High School,-82.2034547000,33.2981981000,-82.20345,33.2982
358681283,2082,school,Branton School,-82.1584537000,33.3184753000,-82.15845,33.31848
358686300,2082,school,Graham School,-82.0931745000,33.3173643000,-82.09317,33.31736
358699264,2082,school,Pleasant Grove School,-82.1395645000,33.2901429000,-82.13956,33.29014
358773687,2082,school,Blythe Elementary School,-82.2062326000,33.2979203000,-82.20623,33.29792
358774143,2082,school,Hephzibah Middle School,-82.0926323000,33.3019589000,-82.09263,33.30196
358774146,2082,school,Hephzibah Comprehensive High School,-82.0967857000,33.3023648000,-82.09679,33.30236
283192248,2303,cafe,New Moon Cafe,-81.9699747000,33.4765238000,-81.96997,33.47652
358684128,2082,school,Davison School,-81.9766931000,33.4768221000,-81.97669,33.47682
358685937,2082,school,Garrett School,-82.0123386000,33.5095799000,-82.01234,33.50958
358688770,2082,school,Jenkins School,-81.9984847000,33.4443947000,-81.99848,33.44439
358689825,2082,school,Lamar School,-82.0034496000,33.4720810000,-82.00345,33.47208
358689888,2082,school,Laney High School,-81.9817825000,33.4676369000,-81.98178,33.46764
358690142,2082,school,Levi White School,-81.9983774000,33.4442514000,-81.99838,33.44425
358692507,2082,school,Milledge School,-81.9973384000,33.4815252000,-81.99734,33.48153
358692781,2082,school,Monte Sano School,-82.0159499000,33.4681924000,-82.01595,33.46819
358700714,2082,school,Reynolds School,-82.1006741000,33.4698592000,-82.10067,33.46986
358700769,2082,school,Richmond Academy,-82.0053942000,33.4737476000,-82.00539,33.47375
358701029,2082,school,Robinson School,-82.0187278000,33.4795808000,-82.01873,33.47958
358707380,2081,university,Augusta University,-81.9885620000,33.4693345000,-81.98856,33.46933
358707787,2082,school,Walker School,-81.9845603000,33.4629149000,-81.98456,33.46291
358708172,2082,school,Weed School,-82.0201167000,33.4820807000,-82.02012,33.48208
358709052,2082,school,Wilkinson Garden School,-82.0092832000,33.4445820000,-82.00928,33.44458
358773665,2082,school,Augusta Christian Academy,-82.0101166000,33.4431933000,-82.01012,33.44319
358773689,2082,school,Brian Merry Elementary School,-82.0395615000,33.4962470000,-82.03956,33.49625
358773771,2082,school,Glenn Hills School,-82.0684513000,33.4365269000,-82.06845,33.43653
358773832,2082,school,Martha Lester School,-81.9898382000,33.4829141000,-81.98984,33.48291
358773858,2082,school,S D Copeland Elementary School,-82.0676178000,33.4723590000,-82.06762,33.47236
358773965,2082,school,St. Mary on the Hill Catholic School,-82.0270613000,33.4751366000,-82.02706,33.47514
358774067,2082,school,Saint Benedict of the Moors Industrial School,-81.9790047000,33.4648593000,-81.979,33.46486
358774079,2082,school,A R Johnson Junior High School,-81.9815048000,33.4656926000,-81.9815,33.46569
358774153,2082,school,T W Josey High School,-82.0003941000,33.4554150000,-82.00039,33.45542
358774176,2082,school,Episcopal Day School,-82.0151166000,33.4781920000,-82.01512,33.47819
358774186,2082,school,Curtis Baptist High School,-82.0062274000,33.4901359000,-82.00623,33.49014
358774189,2082,school,Westminister Day School,-82.0401171000,33.4876362000,-82.04012,33.48764
358774192,2082,school,Tutt Middle School,-82.0387282000,33.4895805000,-82.03873,33.48958
358774199,2082,school,Columbia Junior High School,-82.0645622000,33.4493043000,-82.06456,33.4493
358774216,2110,hospital,Lighthouse Care Center of Augusta,-82.0874985000,33.4905438000,-82.0875,33.49054
358774252,2082,school,National Hills Elementary School,-82.0159498000,33.5168021000,-82.01595,33.5168
358774254,2082,school,Warren Road Elementary School,-82.0384503000,33.5181910000,-82.03845,33.51819
358774257,2082,school,Westside High School,-82.0490062000,33.5179132000,-82.04901,33.51791
358774261,2082,school,Merry Neighborhood School,-82.0434504000,33.5040246000,-82.04345,33.50402
358774336,2082,school,A C Griggs Alternative School,-81.9873383000,33.4523596000,-81.98734,33.45236
1234073053,2402,motel,Augusta Budget Inn,-81.9575495000,33.4730553000,-81.95755,33.47306
1234073068,2402,motel,Holiday Inn Express Augusta Downtown,-81.9581664000,33.4722655000,-81.95817,33.47227
3151528882,2501,supermarket,Bi-Lo,-82.0368616000,33.4706899000,-82.03686,33.47069
4570424006,2402,motel,Days Inn Augusta Wheeler Road,-82.0918249000,33.4816149000,-82.09182,33.48161
4570424008,2402,motel,Affordable Suites of America Augusta,-82.0878074000,33.4838623000,-82.08781,33.48386
4570424016,2402,motel,Motel 6 Augusta,-82.0776394000,33.4697503000,-82.07764,33.46975
4570424051,2402,motel,Masters Inn Augusta Washington,-82.0475428000,33.5137428000,-82.04754,33.51374
4570424052,2402,motel,Scottish Inns Augusta,-82.0463100000,33.5134664000,-82.04631,33.51347
4570424053,2402,motel,Holiday Inn Express Augusta North,-82.0453900000,33.5139725000,-82.04539,33.51397
4571023819,2402,motel,Microtel Inn & Suites by Wyndham Augusta Riverwatch,-82.0358014000,33.5251602000,-82.0358,33.52516
4571023820,2402,motel,Baymont Inn & Suites Augusta Riverwatch,-82.0352322000,33.5244383000,-82.03523,33.52444
4571023822,2402,motel,Econo Lodge,-82.0377442000,33.5127341000,-82.03774,33.51273
4571023823,2402,motel,Americas Best Value Inn & Suites Augusta/Garden City,-82.0377442000,33.5131098000,-82.03774,33.51311
4571023826,2402,motel,"Country Inn & Suites By Carlson, Augusta at I-20",-82.0368966000,33.5131188000,-82.0369,33.51312
4571023827,2402,motel,Knights Inn Augusta,-82.0405551000,33.5103725000,-82.04056,33.51037
4571023828,2402,motel,Motel 6 Augusta,-82.0436450000,33.5095674000,-82.04364,33.50957
4571023835,2402,motel,America's Best Inn & Suites,-81.9634750000,33.4630523000,-81.96348,33.46305
4571023836,2402,motel,"Executive Inn & Suites, Augusta",-81.9691257000,33.4547537000,-81.96913,33.45475
4571023837,2402,motel,Relax Inn Augusta,-81.9815308000,33.4432651000,-81.98153,33.44327
4571023838,2402,motel,Gordon Inn and Suites Augusta,-81.9829943000,33.4424577000,-81.98299,33.44246
4571023839,2402,motel,Augusta Lodge,-82.0068993000,33.4372061000,-82.0069,33.43721
4571023840,2402,motel,Budget Inn Express,-82.0159115000,33.4386905000,-82.01591,33.43869
4571023841,2402,motel,Scottish Inns Augusta,-82.0184489000,33.4386368000,-82.01845,33.43864
4571023845,2402,motel,Red Carpet Inn,-82.0600952000,33.4511215000,-82.0601,33.45112
4571023846,2402,motel,Econo Lodge Fort Gordon,-82.0625477000,33.4520161000,-82.06255,33.45202
4571349091,2402,motel,"Value Place Augusta, GA (West)",-82.0766965000,33.4492600000,-82.0767,33.44926
4571349093,2402,motel,Wingate by Wyndham Augusta/Fort Gordon,-82.0786393000,33.4490730000,-82.07864,33.44907
4571349094,2402,motel,Super 8 Augusta/Ft Gordon Area,-82.0781256000,33.4504991000,-82.07813,33.4505
4571349096,2402,motel,Baymont Inn & Suites Augusta Fort Gordon,-82.0800963000,33.4507407000,-82.0801,33.45074
4571349098,2402,motel,Ramada Limited Augusta/Near Fort Gordon,-82.0808902000,33.4487301000,-82.08089,33.44873
4571349099,2402,motel,Red Roof Inn & Suites Augusta South,-82.0827022000,33.4479898000,-82.0827,33.44799
4571349100,2402,motel,Country Hearth Inn Augusta,-82.0831318000,33.4478729000,-82.08313,33.44787
4684492507,2082,school,Aquinas High School,-82.0386513000,33.4614271000,-82.03865,33.46143
7832846880,2303,cafe,Buona Caffe Artisan Roasted Coffee,-82.0036143000,33.4685917000,-82.00361,33.46859
7832944985,2303,cafe,Buona Caffe,-82.0036394000,33.4686350000,-82.00364,33.46864
7836174285,2084,college,Old Medical College,-81.9631704000,33.4702597000,-81.96317,33.47026
7836180785,2012,community_centre,Sacred Heart Cultural Center,-81.9764349000,33.4773325000,-81.97643,33.47733
358685518,2082,school,Fleming School,-82.0228948000,33.4195829000,-82.02289,33.41958
358708712,2082,school,Wheless Road School,-82.0409507000,33.4290271000,-82.04095,33.42903
358773658,2082,school,A Dorothy Hains Elementary School,-82.0137279000,33.4115277000,-82.01373,33.41153
358773758,2082,school,George P Butler High School,-82.0167835000,33.4190275000,-82.01678,33.41903
358773761,2110,hospital,East Central Regional Hospital,-82.0115058000,33.3956950000,-82.01151,33.3957
358773790,2082,school,Hillcrest Baptist School,-82.0476175000,33.4290271000,-82.04762,33.42903
358773819,2082,school,Lumpkin Road Baptist School,-82.0503954000,33.4248606000,-82.0504,33.42486
358773894,2082,school,Southside Elementary School,-82.0126169000,33.4023614000,-82.01262,33.40236
358773931,2082,school,Windsor Spring Elementary School,-82.0584512000,33.3931951000,-82.05845,33.3932
358774126,2082,school,Gracewood Elementary School,-82.0259506000,33.3704181000,-82.02595,33.37042
358774129,2082,school,Gracewood State School,-82.0287285000,33.3684737000,-82.02873,33.36847
358774203,2082,school,Augusta Area Vocational Technical School,-82.0464030000,33.4138341000,-82.0464,33.41383
358774206,2082,school,Meadowbrook Elementary School,-82.0706736000,33.4040281000,-82.07067,33.40403
358774231,2082,school,Morgan Road Middle School,-82.0970632000,33.3945839000,-82.09706,33.39458
358774235,2110,hospital,Eisenhower Army Medical Center,-82.1258560000,33.4303378000,-82.12586,33.43034
358782843,2082,school,Georgia Training School,-82.0098390000,33.3918062000,-82.00984,33.39181
4425519292,2501,supermarket,Walmart Supercenter,-82.0629466000,33.4243587000,-82.06295,33.42436
4571023842,2402,motel,Rodeway Inn,-82.0229376000,33.4171950000,-82.02294,33.4172
4571023843,2402,motel,Economy Inn,-82.0494485000,33.4280651000,-82.04945,33.42807
4571023844,2402,motel,Knights Inn Augusta Fort Gordon,-82.0485623000,33.4274951000,-82.04856,33.4275
4571349102,2402,motel,Americas Best Value Inn - Augusta / South,-82.0749509000,33.4189505000,-82.07495,33.41895
5315599512,2501,supermarket,Walmart Neighborhood Market,-82.0730206000,33.3788255000,-82.07302,33.37883
367913392,2002,fire_station,Fire Station Number 7,-82.0142832000,33.4706923000,-82.01428,33.47069
367913393,2002,fire_station,Fire Station Number 5,-81.9895605000,33.4540262000,-81.98956,33.45403
4215968895,2002,fire_station,Augusta Fire-Rescue Engine Company 3,-81.9699547000,33.4787824000,-81.96995,33.47878
367914199,2007,library,Jeff Maxwell Branch Augusta-Richmond County Public Library,-82.0149081000,33.4182515000,-82.01491,33.41825
