idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
198,-83.77633,32.33627,0.13184,0.87033,0.48262,0.7159,0.0,0.57928,0.0,0.02476,0.24479,0.09448,1.0,0.87728,0.49606,0.50821
829,-83.64769,32.45075,0.81082,0.90856,0.0,0.29518,0.75695,0.45504,0.27932,0.34752,0.68897,0.7993,0.24935,0.98371,0.43664,0.4242
933,-83.74172,32.47253,0.41116,0.99652,0.64248,0.7828,0.89639,0.35817,0.37706,0.21633,0.43788,0.45699,0.24935,0.96069,0.51535,0.49654
1223,-83.71582,32.53703,0.76716,0.95308,0.60491,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.29214,0.99435,0.42045,0.44216
1260,-83.58732,32.54381,0.88249,0.98784,0.50434,0.34448,0.49001,0.04909,0.71655,0.64227,0.07798,0.26368,0.34014,0.97285,0.49778,0.5005
1273,-83.66438,32.55124,0.76716,0.0,0.0,0.20569,0.0,0.14314,0.44526,0.59861,0.0,0.54778,0.02433,0.88532,0.18083,0.17965
1280,-83.60442,32.55105,0.88249,0.94787,0.50738,0.34448,0.49001,0.04909,0.71655,0.64227,0.07798,0.26368,0.34014,0.71981,0.48252,0.48644
1337,-83.68999,32.57283,0.9318,0.94396,0.79996,0.0682,0.0,0.22111,0.58949,0.9318,0.17637,0.0,0.57819,0.99631,0.51134,0.53871
1410,-83.64705,32.59423,0.56473,0.98023,0.70743,0.73936,0.66964,0.92593,0.78975,0.5252,0.66551,0.52433,0.4937,0.91551,0.72465,0.73597
1430,-83.66416,32.60145,0.64227,0.99935,0.59579,0.45895,0.0,0.31103,0.95308,0.88467,0.87706,0.40986,0.06212,0.96894,0.48825,0.50608
1438,-83.5956,32.60123,0.11034,0.0,0.63206,0.94548,0.95026,0.28953,0.48892,0.54865,0.9242,0.89944,0.84188,0.88684,0.67653,0.65103
1477,-83.63839,32.61572,0.38879,0.97958,0.0,0.89444,0.5695,0.52672,0.25695,0.19396,0.85469,0.59144,0.85947,0.85513,0.6503,0.65569
1490,-83.70694,32.62309,0.73284,0.0,0.99783,0.10252,0.59188,0.10882,0.52085,0.47307,0.04366,0.36512,0.66594,0.86295,0.55012,0.54437
1497,-83.64693,32.62292,0.48306,0.95678,0.79844,0.92398,0.69309,0.4255,0.81321,0.31798,0.82515,0.68202,0.45265,0.98762,0.70165,0.69053
1502,-83.60406,32.62278,0.04909,0.0,0.63249,1.0,0.82863,0.97415,0.351,0.8586,0.9457,0.06842,0.84188,0.42702,0.67744,0.68104
1559,-83.66398,32.64449,0.5126,0.0,0.91703,0.87207,0.72263,0.18679,0.55517,0.28367,0.79083,0.3308,0.66594,0.6553,0.60692,0.58595
1565,-83.61253,32.64432,0.4546,0.0,0.57037,0.97394,0.97176,0.89748,0.65791,0.57016,0.97176,0.87098,0.84188,0.51368,0.70981,0.69418
1596,-83.68965,32.6589,0.5126,0.0,0.50891,0.87207,0.72263,0.18679,0.55517,0.28367,0.79083,0.3308,0.69418,0.77085,0.58556,0.56682
