osm_id,code,fclass,name,point_x,point_y,lon,lat
358682549,2082,school,Central School,-82.2562333000,33.4440271000,-82.25623,33.44403
358685057,2082,school,Ellis School,-82.3026234000,33.4931923000,-82.30262,33.49319
358698200,2082,school,North Columbia Elementary School,-82.3184573000,33.5879114000,-82.31846,33.58791
358758610,2082,school,Harlem High School,-82.3120681000,33.4654153000,-82.31207,33.46542
358758617,2082,school,Kiokee School,-82.3201240000,33.5531903000,-82.32012,33.55319
358758655,2082,school,South Harlem School,-82.2970677000,33.4045837000,-82.29707,33.40458
358769298,2082,school,Columbia Middle School,-82.2676225000,33.5259690000,-82.26762,33.52597
358691541,2082,school,Martinez School,-82.1065075000,33.5062470000,-82.10651,33.50625
358758524,2082,school,Augusta Christian Day School,-82.0765068000,33.5245798000,-82.07651,33.52458
358758528,2082,school,Augusta Country Day School,-82.1087297000,33.5006916000,-82.10873,33.50069
358758530,2082,school,Augusta Preparatory School,-82.1109520000,33.4993027000,-82.11095,33.4993
358758533,2082,school,Bel Air Elementary School,-82.1401194000,33.5231912000,-82.14012,33.52319
358758550,2082,school,Evans High School,-82.1473429000,33.5246884000,-82.14734,33.52469
358758567,2082,school,Grovetown Elementary School,-82.1970652000,33.4473602000,-82.19707,33.44736
358758571,2082,school,South Columbia County Elementary School,-82.1059519000,33.5237466000,-82.10595,33.52375
358758577,2082,school,Westmont Elementary School,-82.1467861000,33.4965252000,-82.14679,33.49653
358770924,2082,school,Gibbs School,-82.1534530000,33.5429130000,-82.15345,33.54291
1344056048,2402,motel,Jameson Inn - Augusta/Grovetown,-82.1323794000,33.4796882000,-82.13238,33.47969
1344056049,2402,motel,Howard Johnson Inn Augusta-Fort Gordon,-82.1302934000,33.4755469000,-82.13029,33.47555
4358133554,2501,supermarket,Kroger,-82.2017989000,33.4894298000,-82.2018,33.48943
4570423990,2402,motel,BEST WESTERN Augusta West,-82.1338396000,33.4808035000,-82.13384,33.4808
4570423991,2402,motel,Super 8 Augusta Ft Gordon Belair,-82.1334575000,33.4807829000,-82.13346,33.48078
4570423993,2402,motel,Travelodge Inn & Suites Grovetown Augusta Area,-82.1330878000,33.4796008000,-82.13309,33.4796
4570423998,2402,motel,Hawthorn Suites,-82.1298174000,33.4762390000,-82.12982,33.47624
5315596453,2501,supermarket,Walmart Neighborhood Market,-82.2076488000,33.4555696000,-82.20765,33.45557
5315596675,2501,supermarket,Walmart Neighborhood Market,-82.0881970000,33.5515640000,-82.0882,33.55156
5315601806,2501,supermarket,Walmart Supercenter,-82.0861220000,33.5049050000,-82.08612,33.5049
5524085821,2303,cafe,Starbucks,-82.2018543000,33.4891572000,-82.20185,33.48916
5524085921,2303,cafe,Starbucks,-82.1982200000,33.4780275000,-82.19822,33.47803
5633960411,2501,supermarket,Aldi,-82.1992866000,33.4782126000,-82.19929,33.47821
7860224136,2082,school,Community Christian Academy,-82.1455483000,33.5069084000,-82.14555,33.50691
367912989,2009,courthouse,Columbia County Courthouse,-82.3165128000,33.5465239000,-82.31651,33.54652
5653973850,2005,post_office,United States Post Office,-82.3141716000,33.5348711000,-82.31417,33.53487
5654018253,2002,fire_station,Columbia County Fire Rescue Engline Company 10,-82.3241908000,33.6096997000,-82.32419,33.6097
358758626,2005,post_office,Martinez Post Office,-82.0720622000,33.5162466000,-82.07206,33.51625
367914938,2008,town_hall,Grovetown City Hall,-82.2026210000,33.4456936000,-82.20262,33.44569
3120593823,2008,town_hall,Columbia County Government Complex Building A,-82.1337284000,33.5448216000,-82.13373,33.54482
3120595657,2008,town_hall,Columbia County Government Building B,-82.1339752000,33.5452151000,-82.13398,33.54522
3120596298,2008,town_hall,Colubmia County Government Complex Building C,-82.1340395000,33.5457024000,-82.13404,33.5457
3120597153,2008,town_hall,Columbia County Evans Courthouse,-82.1330793000,33.5455057000,-82.13308,33.54551
